Date,Open,High,Low,Close,Adj Close,Volume,ticker
2020-01-02,52.36000061035156,52.47999954223633,51.790000915527344,52.439998626708984,45.666141510009766,1528700,ZION
2020-01-03,51.40999984741211,51.88999938964844,51.15999984741211,51.70000076293945,45.021728515625,1215800,ZION
2020-01-06,51.08000183105469,51.68000030517578,50.810001373291016,51.06999969482422,44.47311019897461,1217500,ZION
2020-01-07,50.790000915527344,51.130001068115234,50.61000061035156,50.7599983215332,44.20315933227539,1450900,ZION
2020-01-08,50.900001525878906,51.4900016784668,50.72999954223633,51.2599983215332,44.63856887817383,2396000,ZION
2020-01-09,51.59000015258789,51.65999984741211,51.220001220703125,51.599998474121094,44.93465805053711,1384200,ZION
2020-01-10,51.54999923706055,51.54999923706055,50.61000061035156,50.66999816894531,44.12478256225586,1724700,ZION
2020-01-13,50.88999938964844,51.04999923706055,50.459999084472656,51.02000045776367,44.4295768737793,2454700,ZION
2020-01-14,50.9900016784668,51.63999938964844,50.7599983215332,51.41999816894531,44.77790069580078,1252700,ZION
2020-01-15,50.86000061035156,50.86000061035156,50.119998931884766,50.369998931884766,43.86353302001953,2017200,ZION
2020-01-16,50.709999084472656,51.2400016784668,50.4900016784668,50.7400016784668,44.18573760986328,1800100,ZION
2020-01-17,50.91999816894531,51.209999084472656,50.5,50.7400016784668,44.18573760986328,1835000,ZION
2020-01-21,50.58000183105469,50.58000183105469,49.849998474121094,49.900001525878906,43.45425033569336,3193600,ZION
2020-01-22,47.65999984741211,48.560001373291016,47.189998626708984,47.84000015258789,41.66033172607422,4964000,ZION
2020-01-23,47.72999954223633,47.9900016784668,47.25,47.790000915527344,41.61680603027344,3236300,ZION
2020-01-24,47.880001068115234,47.880001068115234,46.2400016784668,46.630001068115234,40.60664749145508,2591400,ZION
2020-01-27,45.779998779296875,46.689998626708984,45.61000061035156,46.459999084472656,40.45859909057617,3088200,ZION
2020-01-28,47.0,47.40999984741211,46.68000030517578,47.09000015258789,41.007225036621094,2034600,ZION
2020-01-29,47.16999816894531,47.43000030517578,46.33000183105469,46.369998931884766,40.380226135253906,1681600,ZION
2020-01-30,46.130001068115234,46.810001373291016,45.709999084472656,46.7599983215332,40.719852447509766,1318100,ZION
2020-01-31,46.290000915527344,46.34000015258789,45.400001525878906,45.4900016784668,39.6139030456543,1880800,ZION
2020-02-03,45.849998474121094,46.33000183105469,45.619998931884766,46.11000061035156,40.153812408447266,2642600,ZION
2020-02-04,46.75,47.29999923706055,46.59000015258789,46.68000030517578,40.650184631347656,2292300,ZION
2020-02-05,47.2400016784668,48.15999984741211,47.16999816894531,48.0099983215332,41.80837631225586,2326100,ZION
2020-02-06,48.209999084472656,48.40999984741211,46.939998626708984,47.0099983215332,40.93756103515625,2144200,ZION
2020-02-07,46.84000015258789,46.84000015258789,45.95000076293945,46.22999954223633,40.25831604003906,2611800,ZION
2020-02-10,45.70000076293945,46.029998779296875,45.290000915527344,45.650001525878906,39.753231048583984,2411600,ZION
2020-02-11,45.81999969482422,46.810001373291016,45.72999954223633,46.279998779296875,40.301856994628906,2381100,ZION
2020-02-12,46.119998931884766,46.54999923706055,45.869998931884766,46.11000061035156,40.450992584228516,1434900,ZION
2020-02-13,45.7400016784668,46.4900016784668,45.720001220703125,46.439998626708984,40.740482330322266,1293400,ZION
2020-02-14,46.20000076293945,46.5,46.13999938964844,46.2599983215332,40.58258056640625,1147600,ZION
2020-02-18,46.02000045776367,46.209999084472656,44.9900016784668,45.09000015258789,39.55617141723633,2467800,ZION
2020-02-19,45.27000045776367,45.86000061035156,45.09000015258789,45.810001373291016,40.18781280517578,1655300,ZION
2020-02-20,45.630001068115234,46.41999816894531,45.630001068115234,46.25,40.57381057739258,1973900,ZION
2020-02-21,45.79999923706055,46.040000915527344,45.0099983215332,45.43000030517578,39.85444259643555,2009900,ZION
2020-02-24,44.209999084472656,44.56999969482422,43.279998779296875,43.7599983215332,38.389400482177734,2329900,ZION
2020-02-25,43.90999984741211,44.529998779296875,42.2400016784668,42.380001068115234,37.178768157958984,2790700,ZION
2020-02-26,42.790000915527344,42.93000030517578,41.650001525878906,41.81999969482422,36.6875,2394300,ZION
2020-02-27,40.95000076293945,42.22999954223633,40.2400016784668,40.59000015258789,35.60845184326172,2469500,ZION
2020-02-28,39.22999954223633,40.720001220703125,39.099998474121094,39.95000076293945,35.047000885009766,4248000,ZION
2020-03-02,39.66999816894531,41.310001373291016,38.81999969482422,41.29999923706055,36.2313232421875,5006700,ZION
2020-03-03,40.97999954223633,41.34000015258789,38.52000045776367,38.900001525878906,34.12586212158203,3920700,ZION
2020-03-04,39.29999923706055,39.29999923706055,37.58000183105469,38.47999954223633,33.757408142089844,4440500,ZION
2020-03-05,37.439998626708984,37.439998626708984,35.83000183105469,36.099998474121094,31.669504165649414,5762900,ZION
2020-03-06,34.439998626708984,36.189998626708984,34.209999084472656,35.279998779296875,30.950145721435547,5930900,ZION
2020-03-09,33.0,33.369998931884766,30.81999969482422,31.030000686645508,27.221738815307617,9843600,ZION
2020-03-10,32.400001525878906,32.66999816894531,30.75,32.2400016784668,28.28323745727539,4999100,ZION
2020-03-11,31.229999542236328,31.690000534057617,29.600000381469727,29.950000762939453,26.274282455444336,7693300,ZION
2020-03-12,27.829999923706055,29.8700008392334,27.229999542236328,27.600000381469727,24.21269416809082,9309100,ZION
2020-03-13,29.510000228881836,29.84000015258789,27.670000076293945,29.420000076293945,25.809328079223633,10178300,ZION
2020-03-16,25.889999389648438,28.690000534057617,25.270000457763672,26.559999465942383,23.300329208374023,6062100,ZION
2020-03-17,27.309999465942383,28.489999771118164,25.860000610351562,28.049999237060547,24.607465744018555,5471200,ZION
2020-03-18,26.260000228881836,28.31999969482422,25.850000381469727,27.469999313354492,24.098649978637695,6266800,ZION
2020-03-19,26.90999984741211,28.020000457763672,26.110000610351562,27.25,23.90564727783203,5534600,ZION
2020-03-20,27.3700008392334,27.65999984741211,25.399999618530273,25.579999923706055,22.44060516357422,6262000,ZION
2020-03-23,25.899999618530273,26.049999237060547,23.579999923706055,24.079999923706055,21.124698638916016,6227600,ZION
2020-03-24,25.239999771118164,25.760000228881836,24.459999084472656,25.18000030517578,22.089696884155273,5638100,ZION
2020-03-25,25.399999618530273,26.719999313354492,24.639999389648438,25.850000381469727,22.677467346191406,7585400,ZION
2020-03-26,25.950000762939453,27.510000228881836,25.950000762939453,27.3700008392334,24.010921478271484,5722200,ZION
2020-03-27,26.450000762939453,28.260000228881836,26.350000381469727,27.579999923706055,24.19515037536621,4017800,ZION
2020-03-30,27.540000915527344,27.780000686645508,26.729999542236328,27.520000457763672,24.142513275146484,4279700,ZION
2020-03-31,27.229999542236328,27.520000457763672,26.510000228881836,26.760000228881836,23.475788116455078,3945900,ZION
2020-04-01,25.8700008392334,26.290000915527344,25.020000457763672,25.31999969482422,22.212514877319336,3837200,ZION
2020-04-02,25.0,26.600000381469727,25.0,25.389999389648438,22.27392578125,2672100,ZION
2020-04-03,25.209999084472656,26.010000228881836,24.40999984741211,24.68000030517578,21.65106201171875,2785100,ZION
2020-04-06,25.739999771118164,27.09000015258789,25.56999969482422,26.93000030517578,23.624921798706055,3579700,ZION
2020-04-07,28.100000381469727,29.280000686645508,27.790000915527344,28.040000915527344,24.59869384765625,4383300,ZION
2020-04-08,28.239999771118164,29.56999969482422,27.989999771118164,29.440000534057617,25.826875686645508,3181400,ZION
2020-04-09,30.0,31.09000015258789,29.84000015258789,31.0,27.19542121887207,5445500,ZION
2020-04-13,30.809999465942383,30.989999771118164,29.700000762939453,30.079999923706055,26.388328552246094,3218900,ZION
2020-04-14,30.56999969482422,30.93000030517578,29.1200008392334,29.540000915527344,25.914602279663086,3253900,ZION
2020-04-15,28.360000610351562,28.700000762939453,27.90999984741211,28.010000228881836,24.572376251220703,4055100,ZION
2020-04-16,27.8700008392334,27.920000076293945,26.6200008392334,26.940000534057617,23.63369369506836,4420900,ZION
2020-04-17,28.010000228881836,29.190000534057617,27.81999969482422,29.079999923706055,25.51105499267578,3782800,ZION
2020-04-20,28.649999618530273,29.899999618530273,28.020000457763672,29.270000457763672,25.677734375,3178600,ZION
2020-04-21,28.43000030517578,29.420000076293945,27.920000076293945,28.649999618530273,25.13382911682129,3716200,ZION
2020-04-22,29.229999542236328,29.5,28.520000457763672,28.899999618530273,25.353145599365234,2313200,ZION
2020-04-23,29.229999542236328,29.8700008392334,29.049999237060547,29.190000534057617,25.607555389404297,2443500,ZION
2020-04-24,29.399999618530273,29.739999771118164,28.760000228881836,29.459999084472656,25.844417572021484,3075200,ZION
2020-04-27,29.729999542236328,31.1200008392334,29.510000228881836,30.790000915527344,27.011192321777344,3588700,ZION
2020-04-28,31.420000076293945,31.81999969482422,31.049999237060547,31.329999923706055,27.48491859436035,3669500,ZION
2020-04-29,32.0099983215332,32.84000015258789,31.739999771118164,32.13999938964844,28.195505142211914,4516300,ZION
